3.109702999999999975e+03,3.500300000000011735e-03
3.110668000000000120e+03,3.500099999999894962e-03
3.111632000000000062e+03,3.498599999999907340e-03
3.112596000000000004e+03,3.496599999999960851e-03
3.113559999999999945e+03,3.494999999999914841e-03
3.114525000000000091e+03,3.493900000000049744e-03
3.115489000000000033e+03,3.493500000000038241e-03
3.116452999999999975e+03,3.493599999999985606e-03
3.117416999999999916e+03,3.494400000000008610e-03
3.118382000000000062e+03,3.497100000000030739e-03
3.119346000000000004e+03,3.503000000000033864e-03
3.120309999999999945e+03,3.513800000000011359e-03
3.121273999999999887e+03,3.530399999999933591e-03
3.122239000000000033e+03,3.552099999999946967e-03
3.123202999999999975e+03,3.576799999999935586e-03
3.124166999999999916e+03,3.600700000000012224e-03
3.125130999999999858e+03,3.619399999999939332e-03
3.126096000000000004e+03,3.630000000000022098e-03
3.127059999999999945e+03,3.630899999999992467e-03
3.128023999999999887e+03,3.622999999999931831e-03
3.128987999999999829e+03,3.609300000000037478e-03
3.129952999999999975e+03,3.593399999999968841e-03
3.130916999999999916e+03,3.578700000000045733e-03
3.131880999999999858e+03,3.567399999999998350e-03
3.132844999999999800e+03,3.560100000000065990e-03
3.133809999999999945e+03,3.556000000000003602e-03
3.134773999999999887e+03,3.553899999999998727e-03
3.135737999999999829e+03,3.552799999999911584e-03
3.136702000000000226e+03,3.551999999999999602e-03
3.137666999999999916e+03,3.551900000000052238e-03
3.138630999999999858e+03,3.552899999999969971e-03
3.139594999999999800e+03,3.555300000000038985e-03
3.140559000000000196e+03,3.558900000000031483e-03
3.141523999999999887e+03,3.563600000000000101e-03
3.142487999999999829e+03,3.568600000000032857e-03
3.143452000000000226e+03,3.573699999999901955e-03
3.144416000000000167e+03,3.579200000000004600e-03
3.145380999999999858e+03,3.586000000000089116e-03
3.146344999999999800e+03,3.595699999999979468e-03
3.147309000000000196e+03,3.610200000000007847e-03
3.148273000000000138e+03,3.630899999999992467e-03
3.149237999999999829e+03,3.659399999999979336e-03
3.150202000000000226e+03,3.695499999999962704e-03
3.151166000000000167e+03,3.736599999999978827e-03
3.152130000000000109e+03,3.778599999999965320e-03
3.153094000000000051e+03,3.814000000000095092e-03
3.154059000000000196e+03,3.835000000000032827e-03
3.155023000000000138e+03,3.834600000000021325e-03
3.155987000000000080e+03,3.808699999999998198e-03
3.156952000000000226e+03,3.759399999999968323e-03
3.157916000000000167e+03,3.694200000000091855e-03
3.158880000000000109e+03,3.626200000000023849e-03
3.159844000000000051e+03,3.570299999999915208e-03
3.160809000000000196e+03,3.539899999999929214e-03
3.161773000000000138e+03,3.542199999999939841e-03
3.162737000000000080e+03,3.576400000000035106e-03
3.163701000000000022e+03,3.634200000000031849e-03
3.164666000000000167e+03,3.701500000000024215e-03
3.165630000000000109e+03,3.763000000000071843e-03
3.166594000000000051e+03,3.807100000000063211e-03
3.167557999999999993e+03,3.827800000000047831e-03
3.168521999999999935e+03,3.826100000000054457e-03
3.169487000000000080e+03,3.808999999999951314e-03
3.170451000000000022e+03,3.784999999999927311e-03
3.171414999999999964e+03,3.762799999999955070e-03
3.172380000000000109e+03,3.747399999999956322e-03
3.173344000000000051e+03,3.740000000000076597e-03
3.174307999999999993e+03,3.738800000000042090e-03
3.175271999999999935e+03,3.740599999999982828e-03
3.176237000000000080e+03,3.742499999999981952e-03
3.177201000000000022e+03,3.743000000000051841e-03
3.178164999999999964e+03,3.742299999999976201e-03
3.179128999999999905e+03,3.740800000000099601e-03
3.180094000000000051e+03,3.740100000000023961e-03
3.181057999999999993e+03,3.740199999999971325e-03
3.182021999999999935e+03,3.741099999999941694e-03
3.182985999999999876e+03,3.742299999999976201e-03
3.183949999999999818e+03,3.743700000000016459e-03
3.184914999999999964e+03,3.746000000000027086e-03
3.185878999999999905e+03,3.750499999999989953e-03
3.186842999999999847e+03,3.758700000000003705e-03
3.187807999999999993e+03,3.771300000000032959e-03
3.188771999999999935e+03,3.788299999999966694e-03
3.189735999999999876e+03,3.808100000000091967e-03
3.190699999999999818e+03,3.827799999999936809e-03
3.191664999999999964e+03,3.844100000000016948e-03
3.192628999999999905e+03,3.853499999999954184e-03
3.193592999999999847e+03,3.854700000000099713e-03
3.194556999999999789e+03,3.847299999999997944e-03
3.195521000000000186e+03,3.832899999999916929e-03
3.196485999999999876e+03,3.813900000000036705e-03
3.197449999999999818e+03,3.794100000000022455e-03
3.198414000000000215e+03,3.776500000000071466e-03
3.199378000000000156e+03,3.762900000000013456e-03
3.200342999999999847e+03,3.754199999999929815e-03
3.201306999999999789e+03,3.750000000000031086e-03
3.202271000000000186e+03,3.749000000000002331e-03
3.203235999999999876e+03,3.749899999999972700e-03
3.204199999999999818e+03,3.752199999999983326e-03
3.205164000000000215e+03,3.755500000000022709e-03
3.206128000000000156e+03,3.760800000000008581e-03
3.207092999999999847e+03,3.768500000000063466e-03
3.208056999999999789e+03,3.778399999999959569e-03
3.209021000000000186e+03,3.789700000000006952e-03
3.209985000000000127e+03,3.800499999999984446e-03
3.210949000000000069e+03,3.808200000000039331e-03
3.211914000000000215e+03,3.811299999999961940e-03
3.212878000000000156e+03,3.808900000000003949e-03
3.213842000000000098e+03,3.801500000000013202e-03
3.214806000000000040e+03,3.790999999999988823e-03
3.215771000000000186e+03,3.780000000000005578e-03
3.216735000000000127e+03,3.771200000000085595e-03
3.217699000000000069e+03,3.766199999999941816e-03
3.218664000000000215e+03,3.766000000000047088e-03
3.219628000000000156e+03,3.770700000000015706e-03
3.220592000000000098e+03,3.779699999999941440e-03
3.221556000000000040e+03,3.791899999999959192e-03
3.222521000000000186e+03,3.806699999999940687e-03
3.223485000000000127e+03,3.823000000000020826e-03
3.224449000000000069e+03,3.839299999999989943e-03
3.225413000000000011e+03,3.854800000000047078e-03
3.226376999999999953e+03,3.868100000000040950e-03
3.227342000000000098e+03,3.877900000000100711e-03
3.228306000000000040e+03,3.884100000000056951e-03
3.229269999999999982e+03,3.887100000000032196e-03
3.230235000000000127e+03,3.888099999999949929e-03
3.231199000000000069e+03,3.887899999999944178e-03
3.232163000000000011e+03,3.887900000000055201e-03
3.233126999999999953e+03,3.888800000000025570e-03
3.234092000000000098e+03,3.890600000000077330e-03
3.235056000000000040e+03,3.892900000000087957e-03
3.236019999999999982e+03,3.895599999999999064e-03
3.236983999999999924e+03,3.898399999999968557e-03
3.237947999999999865e+03,3.901299999999996437e-03
3.238913000000000011e+03,3.904699999999983184e-03
3.239876999999999953e+03,3.908699999999987185e-03
3.240840999999999894e+03,3.912899999999996936e-03
3.241804999999999836e+03,3.917700000000023941e-03
3.242769999999999982e+03,3.921999999999981057e-03
3.243733999999999924e+03,3.926100000000043444e-03
3.244697999999999865e+03,3.929700000000035942e-03
3.245663000000000011e+03,3.933100000000022689e-03
3.246626999999999953e+03,3.937200000000085076e-03
3.247590999999999894e+03,3.941399999999983805e-03
3.248554999999999836e+03,3.946200000000010810e-03
3.249519999999999982e+03,3.951000000000037815e-03
3.250483999999999924e+03,3.955299999999994931e-03
3.251447999999999865e+03,3.958999999999934793e-03
3.252411999999999807e+03,3.961900000000073696e-03
3.253376000000000204e+03,3.964999999999996305e-03
3.254340999999999894e+03,3.968799999999994554e-03
3.255304999999999836e+03,3.973899999999974675e-03
3.256268999999999778e+03,3.980199999999989302e-03
3.257233000000000175e+03,3.986700000000009680e-03
3.258197999999999865e+03,3.992699999999960170e-03
3.259161999999999807e+03,3.996699999999964170e-03
3.260126000000000204e+03,3.998499999999904908e-03
3.261090999999999894e+03,3.998199999999951793e-03
3.262054999999999836e+03,3.997000000000028308e-03
3.263018999999999778e+03,3.996800000000022557e-03
3.263983000000000175e+03,3.998900000000027433e-03
3.264947999999999865e+03,4.004699999999972171e-03
3.265911999999999807e+03,4.014399999999973545e-03
3.266876000000000204e+03,4.027599999999909031e-03
3.267840000000000146e+03,4.043100000000077188e-03
3.268804000000000087e+03,4.059600000000052056e-03
3.269768999999999778e+03,4.075999999999968537e-03
3.270733000000000175e+03,4.090499999999996916e-03
3.271697000000000116e+03,4.102799999999962033e-03
3.272661000000000058e+03,4.112100000000062927e-03
3.273626000000000204e+03,4.118700000000030670e-03
3.274590000000000146e+03,4.122700000000034670e-03
3.275554000000000087e+03,4.125200000000051048e-03
3.276518999999999778e+03,4.126999999999991786e-03
3.277483000000000175e+03,4.129799999999961280e-03
3.278447000000000116e+03,4.134399999999982533e-03
3.279411000000000058e+03,4.142300000000043170e-03
3.280375000000000000e+03,4.153700000000037917e-03
3.281340000000000146e+03,4.168599999999966776e-03
3.282304000000000087e+03,4.186300000000087174e-03
3.283268000000000029e+03,4.205199999999909011e-03
3.284231999999999971e+03,4.223699999999941390e-03
3.285197000000000116e+03,4.240299999999974645e-03
3.286161000000000058e+03,4.252900000000003899e-03
3.287125000000000000e+03,4.260799999999953513e-03
3.288088999999999942e+03,4.263399999999917256e-03
3.289054000000000087e+03,4.260800000000064536e-03
3.290018000000000029e+03,4.254199999999985771e-03
3.290981999999999971e+03,4.244799999999937512e-03
3.291947000000000116e+03,4.234199999999965769e-03
3.292911000000000058e+03,4.224200000000011279e-03
3.293875000000000000e+03,4.216099999999944892e-03
3.294838999999999942e+03,4.210700000000011656e-03
3.295802999999999884e+03,4.208900000000070918e-03
3.296768000000000029e+03,4.210699999999900633e-03
3.297731999999999971e+03,4.215999999999997527e-03
3.298695999999999913e+03,4.223899999999947141e-03
3.299659999999999854e+03,4.233500000000001151e-03
3.300625000000000000e+03,4.243400000000008276e-03
3.301588999999999942e+03,4.252200000000039282e-03
3.302552999999999884e+03,4.258899999999954389e-03
3.303516999999999825e+03,4.263099999999964140e-03
3.304481999999999971e+03,4.265000000000074287e-03
3.305445999999999913e+03,4.266099999999939385e-03
3.306409999999999854e+03,4.267800000000043781e-03
3.307375000000000000e+03,4.272600000000070786e-03
3.308338999999999942e+03,4.280999999999979266e-03
3.309302999999999884e+03,4.293800000000014272e-03
3.310266999999999825e+03,4.310900000000006393e-03
3.311231000000000222e+03,4.330999999999973760e-03
3.312195999999999913e+03,4.352500000000092406e-03
3.313159999999999854e+03,4.374199999999994759e-03
3.314123999999999796e+03,4.394799999999920992e-03
3.315088000000000193e+03,4.413200000000006007e-03
3.316052999999999884e+03,4.429099999999963622e-03
3.317016999999999825e+03,4.441600000000045512e-03
3.317981000000000222e+03,4.450900000000035384e-03
3.318945000000000164e+03,4.456800000000038509e-03
3.319909999999999854e+03,4.459600000000008002e-03
3.320873999999999796e+03,4.459799999999902731e-03
3.321838000000000193e+03,4.458499999999920860e-03
3.322802000000000135e+03,4.456400000000027006e-03
3.323766999999999825e+03,4.454300000000022131e-03
3.324731000000000222e+03,4.453100000000098646e-03
3.325695000000000164e+03,4.452600000000028757e-03
3.326659000000000106e+03,4.452899999999981873e-03
3.327623999999999796e+03,4.453999999999957993e-03
3.328588000000000193e+03,4.455100000000045135e-03
3.329552000000000135e+03,4.456000000000015504e-03
3.330516000000000076e+03,4.455900000000068140e-03
3.331481000000000222e+03,4.454200000000074766e-03
3.332445000000000164e+03,4.450499999999912859e-03
3.333409000000000106e+03,4.443799999999997752e-03
3.334373000000000047e+03,4.434700000000013631e-03
3.335338000000000193e+03,4.423600000000083021e-03
3.336302000000000135e+03,4.411399999999954247e-03
3.337266000000000076e+03,4.399700000000006384e-03
3.338230000000000018e+03,4.390000000000005009e-03
3.339195000000000164e+03,4.383100000000084151e-03
3.340159000000000106e+03,4.379399999999922244e-03
3.341123000000000047e+03,4.378499999999951875e-03
3.342086999999999989e+03,4.379600000000039017e-03
3.343052000000000135e+03,4.381199999999974004e-03
3.344016000000000076e+03,4.382500000000066898e-03
3.344980000000000018e+03,4.382699999999961626e-03
3.345943999999999960e+03,4.380600000000067773e-03
3.346909000000000106e+03,4.376199999999941248e-03
3.347873000000000047e+03,4.368599999999944750e-03
3.348836999999999989e+03,4.357999999999973006e-03
3.349800999999999931e+03,4.344899999999984885e-03
3.350766000000000076e+03,4.330200000000061777e-03
3.351730000000000018e+03,4.315500000000027647e-03
3.352693999999999960e+03,4.302400000000039526e-03
3.353657999999999902e+03,4.291999999999962512e-03
3.354623000000000047e+03,4.285199999999989018e-03
3.355586999999999989e+03,4.281900000000060658e-03
3.356550999999999931e+03,4.281199999999985017e-03
3.357514999999999873e+03,4.282299999999961138e-03
3.358480000000000018e+03,4.284599999999971764e-03
3.359443999999999960e+03,4.287999999999958511e-03
3.360407999999999902e+03,4.292799999999985516e-03
3.361371999999999844e+03,4.299500000000011646e-03
3.362336999999999989e+03,4.308099999999925878e-03
3.363300999999999931e+03,4.318299999999997141e-03
3.364264999999999873e+03,4.329299999999980386e-03
3.365228999999999814e+03,4.340000000000010516e-03
3.366193999999999960e+03,4.349900000000017641e-03
3.367157999999999902e+03,4.359299999999954878e-03
3.368121999999999844e+03,4.368299999999991634e-03
3.369085999999999785e+03,4.378100000000051395e-03
3.370050999999999931e+03,4.388200000000064271e-03
3.371014999999999873e+03,4.398100000000071397e-03
3.371978999999999814e+03,4.405899999999962624e-03
3.372943000000000211e+03,4.409400000000007758e-03
3.373907999999999902e+03,4.407399999999950246e-03
3.374871999999999844e+03,4.399500000000000632e-03
3.375835999999999785e+03,4.386400000000012511e-03
3.376800000000000182e+03,4.370500000000054897e-03
3.377764999999999873e+03,4.354100000000027393e-03
3.378728999999999814e+03,4.339399999999993263e-03
3.379693000000000211e+03,4.327999999999998515e-03
3.380657000000000153e+03,4.320199999999996265e-03
3.381621999999999844e+03,4.316399999999998016e-03
3.382585999999999785e+03,4.316199999999992265e-03
3.383550000000000182e+03,4.320300000000054652e-03
3.384514000000000124e+03,4.328400000000010017e-03
3.385478999999999814e+03,4.340899999999980885e-03
3.386443000000000211e+03,4.357000000000055273e-03
3.387407000000000153e+03,4.374899999999959377e-03
3.388371000000000095e+03,4.392899999999921867e-03
3.389335999999999785e+03,4.409400000000007758e-03
3.390300000000000182e+03,4.423199999999960497e-03
3.391264000000000124e+03,4.433499999999979124e-03
3.392228000000000065e+03,4.440800000000022507e-03
3.393193000000000211e+03,4.444799999999915485e-03
3.394157000000000153e+03,4.445099999999979623e-03
3.395121000000000095e+03,4.440800000000022507e-03
3.396085000000000036e+03,4.431499999999921613e-03
3.397050000000000182e+03,4.417200000000010007e-03
3.398014000000000124e+03,4.399700000000006384e-03
3.398978000000000065e+03,4.381700000000043893e-03
3.399942000000000007e+03,4.366800000000004012e-03
3.400905999999999949e+03,4.356699999999991135e-03
3.401871000000000095e+03,4.350699999999929624e-03
3.402835000000000036e+03,4.345599999999949503e-03
3.403798999999999978e+03,4.336400000000018018e-03
3.404764000000000124e+03,4.318199999999938754e-03
3.405728000000000065e+03,4.289900000000068658e-03
3.406692000000000007e+03,4.254699999999944637e-03
3.407655999999999949e+03,4.219899999999943141e-03
3.408621000000000095e+03,4.195599999999966023e-03
3.409585000000000036e+03,4.190300000000091174e-03
3.410548999999999978e+03,4.207700000000036411e-03
3.411512999999999920e+03,4.245100000000001650e-03
3.412478000000000065e+03,4.293400000000002770e-03
3.413442000000000007e+03,4.339800000000004765e-03
3.414405999999999949e+03,4.372799999999954501e-03
3.415369999999999891e+03,4.384500000000013387e-03
3.416333999999999833e+03,4.374799999999900990e-03
3.417298999999999978e+03,4.349300000000000388e-03
3.418262999999999920e+03,4.318299999999997141e-03
3.419226999999999862e+03,4.291600000000062032e-03
3.420192000000000007e+03,4.276499999999905377e-03
3.421155999999999949e+03,4.275099999999976141e-03
3.422119999999999891e+03,4.284099999999901875e-03
3.423083999999999833e+03,4.298400000000035526e-03
3.424048999999999978e+03,4.312100000000040900e-03
3.425012999999999920e+03,4.321400000000030772e-03
3.425976999999999862e+03,4.326399999999952506e-03
3.426940999999999804e+03,4.329099999999974635e-03
3.427905999999999949e+03,4.333099999999978635e-03
3.428869999999999891e+03,4.341199999999934001e-03
3.429833999999999833e+03,4.353600000000068526e-03
3.430797999999999774e+03,4.368799999999950501e-03
3.431762000000000171e+03,4.383600000000043018e-03
3.432726999999999862e+03,4.394099999999956374e-03
3.433690999999999804e+03,4.398399999999913490e-03
3.434655000000000200e+03,4.395399999999938245e-03
3.435619999999999891e+03,4.386600000000018262e-03
3.436583999999999833e+03,4.374199999999994759e-03
3.437547999999999774e+03,4.360599999999936749e-03
3.438512000000000171e+03,4.348099999999965881e-03
3.439476999999999862e+03,4.337500000000105160e-03
3.440440999999999804e+03,4.329000000000027271e-03
3.441405000000000200e+03,4.322000000000048026e-03
3.442369000000000142e+03,4.316600000000003767e-03
3.443333000000000084e+03,4.312800000000005518e-03
3.444297999999999774e+03,4.311300000000017896e-03
3.445262000000000171e+03,4.313200000000017020e-03
3.446226000000000113e+03,4.319599999999979012e-03
3.447190000000000055e+03,4.330800000000079031e-03
3.448155000000000200e+03,4.345999999999961005e-03
3.449119000000000142e+03,4.363299999999958878e-03
3.450083000000000084e+03,4.380400000000062022e-03
3.451047999999999774e+03,4.394000000000009010e-03
3.452012000000000171e+03,4.401500000000058144e-03
3.452976000000000113e+03,4.402000000000017010e-03
3.453940000000000055e+03,4.395600000000055019e-03
3.454905000000000200e+03,4.385099999999919618e-03
3.455869000000000142e+03,4.373300000000024390e-03
3.456833000000000084e+03,4.364499999999993385e-03
3.457797000000000025e+03,4.361999999999977007e-03
3.458760999999999967e+03,4.367299999999962878e-03
3.459726000000000113e+03,4.379999999999939497e-03
3.460690000000000055e+03,4.398099999999960374e-03
3.461653999999999996e+03,4.418399999999933492e-03
3.462617999999999938e+03,4.437000000000024258e-03
3.463583000000000084e+03,4.450900000000035384e-03
3.464547000000000025e+03,4.458199999999967744e-03
3.465510999999999967e+03,4.458700000000037633e-03
3.466476000000000113e+03,4.453200000000046010e-03
3.467440000000000055e+03,4.443799999999997752e-03
3.468403999999999996e+03,4.432299999999944617e-03
3.469367999999999938e+03,4.421099999999955621e-03
3.470333000000000084e+03,4.411700000000018385e-03
3.471297000000000025e+03,4.404699999999928117e-03
3.472260999999999967e+03,4.400199999999965250e-03
3.473224999999999909e+03,4.397700000000059894e-03
3.474188999999999851e+03,4.396300000000019637e-03
3.475153999999999996e+03,4.395600000000055019e-03
3.476117999999999938e+03,4.395399999999938245e-03
3.477081999999999880e+03,4.395700000000002383e-03
3.478047000000000025e+03,4.397099999999931619e-03
3.479010999999999967e+03,4.400099999999906863e-03
3.479974999999999909e+03,4.405500000000062144e-03
3.480938999999999851e+03,4.412899999999941869e-03
3.481903999999999996e+03,4.421799999999920239e-03
3.482867999999999938e+03,4.431300000000026884e-03
3.483831999999999880e+03,4.439799999999993751e-03
3.484795999999999822e+03,4.446599999999967245e-03
3.485760000000000218e+03,4.450699999999918610e-03
3.486724999999999909e+03,4.451600000000000001e-03
3.487688999999999851e+03,4.449600000000053512e-03
3.488652999999999793e+03,4.444900000000084894e-03
3.489617000000000189e+03,4.438399999999953494e-03
3.490581999999999880e+03,4.430799999999956995e-03
3.491545999999999822e+03,4.423500000000024635e-03
3.492510000000000218e+03,4.417299999999957372e-03
3.493474999999999909e+03,4.413800000000023260e-03
3.494438999999999851e+03,4.413699999999964874e-03
3.495402999999999793e+03,4.418100000000091399e-03
3.496367000000000189e+03,4.426399999999941492e-03
3.497331999999999880e+03,4.438200000000058765e-03
3.498295999999999822e+03,4.452100000000069890e-03
3.499260000000000218e+03,4.466099999999917358e-03
3.500224000000000160e+03,4.478700000000057635e-03
3.501188000000000102e+03,4.488900000000017876e-03
3.502152999999999793e+03,4.495699999999991370e-03
3.503117000000000189e+03,4.498600000000019250e-03
3.504081000000000131e+03,4.497900000000054632e-03
3.505045000000000073e+03,4.493199999999974992e-03
3.506010000000000218e+03,4.484500000000002373e-03
3.506974000000000160e+03,4.472399999999931985e-03
3.507938000000000102e+03,4.457200000000050011e-03
3.508902999999999793e+03,4.440899999999969872e-03
3.509867000000000189e+03,4.425899999999982626e-03
3.510831000000000131e+03,4.414499999999987878e-03
3.511795000000000073e+03,4.408600000000095775e-03
3.512760000000000218e+03,4.409200000000002007e-03
3.513724000000000160e+03,4.415300000000010883e-03
3.514688000000000102e+03,4.425200000000018008e-03
3.515652000000000044e+03,4.436200000000001253e-03
3.516615999999999985e+03,4.445900000000002628e-03
3.517581000000000131e+03,4.452999999999929237e-03
3.518545000000000073e+03,4.456699999999980122e-03
3.519509000000000015e+03,4.457700000000008878e-03
3.520472999999999956e+03,4.457299999999997375e-03
3.521438000000000102e+03,4.456200000000021255e-03
3.522402000000000044e+03,4.455399999999998251e-03
3.523365999999999985e+03,4.454499999999916859e-03
3.524331000000000131e+03,4.453600000000057513e-03
3.525295000000000073e+03,4.452400000000023006e-03
3.526259000000000015e+03,4.451800000000005753e-03
3.527222999999999956e+03,4.452400000000023006e-03
3.528188000000000102e+03,4.455100000000045135e-03
3.529152000000000044e+03,4.460599999999925735e-03
3.530115999999999985e+03,4.468800000000050510e-03
3.531079999999999927e+03,4.479000000000010751e-03
3.532043999999999869e+03,4.490099999999941360e-03
3.533009000000000015e+03,4.500599999999965739e-03
3.533972999999999956e+03,4.509399999999996744e-03
3.534936999999999898e+03,4.515999999999964487e-03
3.535900999999999840e+03,4.520199999999974239e-03
3.536865999999999985e+03,4.523100000000002119e-03
3.537829999999999927e+03,4.524799999999995492e-03
3.538793999999999869e+03,4.526600000000047253e-03
3.539759000000000015e+03,4.528700000000052128e-03
3.540722999999999956e+03,4.531599999999968986e-03
3.541686999999999898e+03,4.534799999999949982e-03
3.542650999999999840e+03,4.537899999999983613e-03
3.543614999999999782e+03,4.540399999999999991e-03
3.544579999999999927e+03,4.541299999999970360e-03
3.545543999999999869e+03,4.540100000000046876e-03
3.546507999999999811e+03,4.536699999999949107e-03
3.547472000000000207e+03,4.531900000000033124e-03
3.548436999999999898e+03,4.526900000000000368e-03
3.549400999999999840e+03,4.523199999999949483e-03
3.550364999999999782e+03,4.522300000000090137e-03
3.551329000000000178e+03,4.524299999999925603e-03
3.552293999999999869e+03,4.528700000000052128e-03
3.553257999999999811e+03,4.533499999999968111e-03
3.554222000000000207e+03,4.537000000000013245e-03
3.555186999999999898e+03,4.537299999999966360e-03
3.556150999999999840e+03,4.533699999999973862e-03
3.557114999999999782e+03,4.527400000000070257e-03
3.558079000000000178e+03,4.520500000000038376e-03
3.559043000000000120e+03,4.516000000000075509e-03
3.560007999999999811e+03,4.515900000000017123e-03
3.560972000000000207e+03,4.521800000000020248e-03
3.561936000000000149e+03,4.533299999999962360e-03
3.562900000000000091e+03,4.549400000000036748e-03
3.563864999999999782e+03,4.567499999999946603e-03
3.564829000000000178e+03,4.585399999999961729e-03
3.565793000000000120e+03,4.600599999999954726e-03
3.566757000000000062e+03,4.611499999999990607e-03
3.567722000000000207e+03,4.616699999999918091e-03
3.568686000000000149e+03,4.615199999999930469e-03
3.569650000000000091e+03,4.607199999999922468e-03
3.570614999999999782e+03,4.593400000000080752e-03
3.571579000000000178e+03,4.576299999999977608e-03
3.572543000000000120e+03,4.558400000000073504e-03
3.573507000000000062e+03,4.543199999999969485e-03
3.574471000000000004e+03,4.533000000000009244e-03
3.575436000000000149e+03,4.529600000000022497e-03
3.576400000000000091e+03,4.532699999999945106e-03
3.577364000000000033e+03,4.540399999999999991e-03
3.578327999999999975e+03,4.551200000000088508e-03
3.579293000000000120e+03,4.562700000000030620e-03
3.580257000000000062e+03,4.573500000000008114e-03
3.581221000000000004e+03,4.583499999999962604e-03
3.582184999999999945e+03,4.592600000000057747e-03
3.583150000000000091e+03,4.600700000000013112e-03
3.584114000000000033e+03,4.607400000000039242e-03
3.585077999999999975e+03,4.611699999999996358e-03
3.586041999999999916e+03,4.612200000000066247e-03
3.587007000000000062e+03,4.608700000000021113e-03
3.587971000000000004e+03,4.601700000000041868e-03
3.588934999999999945e+03,4.593000000000069249e-03
3.589898999999999887e+03,4.585000000000061249e-03
3.590864000000000033e+03,4.579800000000022742e-03
3.591827999999999975e+03,4.578399999999982484e-03
3.592791999999999916e+03,4.580499999999987359e-03
3.593755999999999858e+03,4.584699999999997111e-03
3.594721000000000004e+03,4.589399999999965729e-03
3.595684999999999945e+03,4.593500000000028116e-03
3.596648999999999887e+03,4.596399999999944974e-03
3.597612999999999829e+03,4.598899999999961352e-03
3.598577999999999975e+03,4.601799999999989232e-03
3.599541999999999916e+03,4.605300000000034366e-03
3.600505999999999858e+03,4.609300000000038366e-03
3.601469999999999800e+03,4.613300000000042367e-03
3.602434999999999945e+03,4.616500000000023363e-03
3.603398999999999887e+03,4.619000000000039741e-03
3.604362999999999829e+03,4.621899999999956599e-03
3.605327000000000226e+03,4.626399999999919466e-03
3.606291999999999916e+03,4.634099999999974351e-03
3.607255999999999858e+03,4.645400000000021734e-03
3.608219999999999800e+03,4.659599999999985975e-03
3.609184000000000196e+03,4.674800000000089995e-03
3.610148999999999887e+03,4.688899999999995849e-03
3.611112999999999829e+03,4.699900000000090117e-03
3.612077000000000226e+03,4.707299999999969842e-03
3.613041999999999916e+03,4.711400000000032229e-03
3.614005999999999858e+03,4.712799999999961464e-03
3.614969999999999800e+03,4.712199999999944211e-03
3.615934000000000196e+03,4.709500000000033104e-03
3.616898000000000138e+03,4.704500000000000348e-03
3.617862999999999829e+03,4.696900000000003850e-03
3.618827000000000226e+03,4.686999999999996724e-03
3.619791000000000167e+03,4.676600000000030732e-03
3.620755000000000109e+03,4.667899999999947092e-03
3.621719999999999800e+03,4.663699999999937340e-03
3.622684000000000196e+03,4.666400000000070492e-03
3.623648000000000138e+03,4.677000000000042235e-03
3.624612000000000080e+03,4.695000000000004725e-03
3.625577000000000226e+03,4.719000000000028727e-03
3.626541000000000167e+03,4.747100000000004094e-03
3.627505000000000109e+03,4.776999999999920199e-03
3.628469000000000051e+03,4.806300000000041095e-03
3.629434000000000196e+03,4.832699999999912066e-03
3.630398000000000138e+03,4.854299999999978077e-03
3.631362000000000080e+03,4.869100000000070594e-03
3.632326000000000022e+03,4.876299999999944568e-03
3.633291000000000167e+03,4.875999999999991452e-03
3.634255000000000109e+03,4.870099999999988327e-03
3.635219000000000051e+03,4.861100000000062593e-03
3.636182999999999993e+03,4.851700000000014334e-03
3.637148000000000138e+03,4.843399999999942196e-03
3.638112000000000080e+03,4.835999999999951449e-03
3.639076000000000022e+03,4.829199999999977955e-03
3.640039999999999964e+03,4.821799999999987207e-03
3.641005000000000109e+03,4.814499999999943824e-03
3.641969000000000051e+03,4.808900000000004837e-03
3.642932999999999993e+03,4.808099999999981833e-03
3.643896999999999935e+03,4.814500000000054847e-03
3.644862000000000080e+03,4.828400000000065972e-03
3.645826000000000022e+03,4.846299999999970076e-03
3.646789999999999964e+03,4.862499999999991829e-03
3.647753999999999905e+03,4.871199999999964447e-03
3.648719000000000051e+03,4.868800000000006456e-03
3.649682999999999993e+03,4.856299999999924566e-03
3.650646999999999935e+03,4.838800000000031964e-03
3.651610999999999876e+03,4.822800000000015963e-03
3.652576000000000022e+03,4.813399999999967704e-03
3.653539999999999964e+03,4.812100000000096856e-03
3.654503999999999905e+03,4.817100000000018589e-03
3.655467999999999847e+03,4.825599999999985457e-03
3.656432999999999993e+03,4.839599999999943947e-03
3.657396999999999935e+03,4.869400000000023709e-03
3.658360999999999876e+03,4.932500000000006324e-03
3.659324999999999818e+03,5.049399999999981681e-03
3.660289999999999964e+03,5.234399999999972408e-03
3.661253999999999905e+03,5.485199999999967879e-03
3.662217999999999847e+03,5.778599999999967096e-03
3.663181999999999789e+03,6.070499999999978691e-03
3.664146000000000186e+03,6.306699999999998418e-03
3.665110999999999876e+03,6.437299999999979150e-03
3.666074999999999818e+03,6.432400000000004781e-03
3.667039000000000215e+03,6.291399999999947035e-03
3.668003999999999905e+03,6.044300000000002449e-03
3.668967999999999847e+03,5.742699999999989480e-03
3.669931999999999789e+03,5.443500000000045524e-03
3.670896000000000186e+03,5.193800000000026174e-03
